technology,dst_region,region,agent,sector,type,year,capacity
cars_cng,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,North,North,A2,transport,retrofit,2030,560000000009.49743652344
cars_flexiblefuel,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,North,North,A2,transport,retrofit,2030,560000000001.59692382812
cars_hybridhydrogenfc,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,North,North,A2,transport,retrofit,2030,560000000003.15649414062
cars_hydrogenfc,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,North,North,A2,transport,retrofit,2030,560000000000.78857421875
cars_petrol,North,North,A2,transport,retrofit,2030,560000000121.74267578125
cars_pluginhybriddiesel,North,North,A2,transport,retrofit,2030,560000000001.59936523438
cars_pluginhybridhydrogenfc,North,North,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,North,North,A2,transport,retrofit,2030,400267826.10000002384
freighttrain_addtrackelec,North,North,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,North,North,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,North,North,A2,transport,retrofit,2030,11086290004.50069999695
freighttrain_electric,North,North,A2,transport,retrofit,2030,11086290000.04910087585
freighttrain_hydrogenfc,North,North,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,North,North,A2,transport,retrofit,2030,0.28450000000
heavylorry_diesel,North,North,A2,transport,retrofit,2030,2.25210000000
heavylorry_hybriddiesel,North,North,A2,transport,retrofit,2030,0.28420000000
heavylorry_petrol,North,North,A2,transport,retrofit,2030,2.27890000000
lightlorry_cng,North,North,A2,transport,retrofit,2030,0.28090000000
lightlorry_diesel,North,North,A2,transport,retrofit,2030,2.19800000000
lightlorry_hybriddiesel,North,North,A2,transport,retrofit,2030,0.28040000000
lightlorry_hybridpetrol,North,North,A2,transport,retrofit,2030,0.20990000000
lightlorry_lpg,North,North,A2,transport,retrofit,2030,0.28120000000
lightlorry_petrol,North,North,A2,transport,retrofit,2030,2.21830000000
lightlorry_pluginhybriddiesel,North,North,A2,transport,retrofit,2030,0.14030000000
lightlorry_pluginhybridpetrol,North,North,A2,transport,retrofit,2030,0.21010000000
passengerjet_kerosene,North,North,A2,transport,retrofit,2030,2826686129.02330017090
passengertrain_addtrackelec,North,North,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,North,North,A2,transport,retrofit,2030,6169306155.34230041504
passengertrain_electric,North,North,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,North,North,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,North,North,A2,transport,retrofit,2030,22172580000.00000000000
bus_battery,Northeast,Northeast,A2,transport,retrofit,2030,0.80340000000
bus_cng,Northeast,Northeast,A2,transport,retrofit,2030,0.80610000000
bus_diesel,Northeast,Northeast,A2,transport,retrofit,2030,6.23950000000
bus_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,0.80070000000
cars_battery,Northeast,Northeast,A2,transport,retrofit,2030,560000000010.47265625000
cars_cng,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Northeast,Northeast,A2,transport,retrofit,2030,560000000030.24487304688
cars_flexiblefuel,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,560000000005.18603515625
cars_hybridhydrogenfc,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,560000000009.98840332031
cars_hydrogenfc,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Northeast,Northeast,A2,transport,retrofit,2030,560000000002.49133300781
cars_petrol,Northeast,Northeast,A2,transport,retrofit,2030,560000000308.24060058594
cars_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,560000000005.21105957031
cars_pluginhybridhydrogenfc,Northeast,Northeast,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2030,200133921.89430001378
freighttrain_addtrackelec,Northeast,Northeast,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Northeast,Northeast,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Northeast,Northeast,A2,transport,retrofit,2030,11086290011.83130073547
freighttrain_electric,Northeast,Northeast,A2,transport,retrofit,2030,11086290000.12999916077
freighttrain_hydrogenfc,Northeast,Northeast,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Northeast,Northeast,A2,transport,retrofit,2030,0.89980000000
heavylorry_diesel,Northeast,Northeast,A2,transport,retrofit,2030,6.96360000000
heavylorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,0.89650000000
heavylorry_petrol,Northeast,Northeast,A2,transport,retrofit,2030,7.22570000000
lightlorry_cng,Northeast,Northeast,A2,transport,retrofit,2030,0.86420000000
lightlorry_diesel,Northeast,Northeast,A2,transport,retrofit,2030,6.47080000000
lightlorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,0.85950000000
lightlorry_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,0.64120000000
lightlorry_lpg,Northeast,Northeast,A2,transport,retrofit,2030,0.86730000000
lightlorry_petrol,Northeast,Northeast,A2,transport,retrofit,2030,6.65010000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2030,0.43130000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A2,transport,retrofit,2030,0.64290000000
passengerjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2030,2826686180.77239990234
passengertrain_addtrackelec,Northeast,Northeast,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Northeast,Northeast,A2,transport,retrofit,2030,6169306155.89949989319
passengertrain_electric,Northeast,Northeast,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Northeast,Northeast,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Northeast,Northeast,A2,transport,retrofit,2030,11086290016.77079963684
bus_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.48690000000
bus_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.48790000000
bus_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,3.82510000000
bus_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.48590000000
cars_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000007.94750976562
cars_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000023.16064453125
cars_flexiblefuel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000003.94470214844
cars_hybridhydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000007.66540527344
cars_hydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000001.91296386719
cars_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000254.22912597656
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,560000000003.95910644531
cars_pluginhybridhydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2030,400267826.10000002384
freighttrain_addtrackelec,BajaCalif,BajaCalif,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,BajaCalif,BajaCalif,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,11086290006.55389976501
freighttrain_electric,BajaCalif,BajaCalif,A2,transport,retrofit,2030,11086290000.07169914246
freighttrain_hydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.52070000000
heavylorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,4.08560000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.51950000000
heavylorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,4.17440000000
lightlorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.50850000000
lightlorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,3.91080000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.50690000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.37900000000
lightlorry_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.50960000000
lightlorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,3.97560000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.25400000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,0.37960000000
passengerjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2030,2826686138.86409997940
passengertrain_addtrackelec,BajaCalif,BajaCalif,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,6169306155.49839973450
passengertrain_electric,BajaCalif,BajaCalif,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,BajaCalif,BajaCalif,A2,transport,retrofit,2030,11086290012.71500015259
bus_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22170000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22190000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.75920000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22150000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000002.62036132812
cars_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000007.78564453125
cars_flexiblefuel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000001.30700683594
cars_hybridhydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000002.58898925781
cars_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000000.64685058594
cars_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000101.93078613281
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,560000000001.30859375000
cars_pluginhybridhydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,200133931.06990000606
freighttrain_addtrackelec,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_electric,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22850000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.81230000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22830000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.82960000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22610000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.77710000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22580000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.16910000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.22630000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.79030000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.11300000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,0.16920000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,2826686233.27330017090
passengertrain_addtrackelec,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_electric,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,11086290023.53389930725
bus_battery,Peninsular,Peninsular,A2,transport,retrofit,2030,1.25210000000
bus_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,1.25870000000
bus_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,9.56760000000
bus_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1.24560000000
cars_battery,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000021.34179687500
cars_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000059.33532714844
cars_flexiblefuel,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000010.46411132812
cars_hybridhydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000019.42272949219
cars_hydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000004.83398437500
cars_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000472.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,560000000010.56652832031
cars_pluginhybridhydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2030,200134993.05000001192
freighttrain_addtrackelec,Peninsular,Peninsular,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Peninsular,Peninsular,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,11086290061.97439956665
freighttrain_electric,Peninsular,Peninsular,A2,transport,retrofit,2030,11086290000.71459960938
freighttrain_hydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,1.50300000000
heavylorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,11.38270000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1.49370000000
heavylorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,12.10010000000
lightlorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,1.40620000000
lightlorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,10.12250000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1.39390000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,1.03640000000
lightlorry_lpg,Peninsular,Peninsular,A2,transport,retrofit,2030,1.41450000000
lightlorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,10.56820000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,0.70100000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,1.04090000000
passengerjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2030,2826687065.50000000000
passengertrain_addtrackelec,Peninsular,Peninsular,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,6169306159.69489955902
passengertrain_electric,Peninsular,Peninsular,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Peninsular,Peninsular,A2,transport,retrofit,2030,11086290207.48970031738
agr_tec,Central,Central,A1,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,70.99150000000
