technology,dst_region,region,agent,sector,type,year,capacity
passengertrain_diesel,Central,Central,A1,transport,retrofit,2020,17.24740000000
bus_battery,Eastern,Eastern,A1,transport,retrofit,2020,63.42040000000
bus_cng,Eastern,Eastern,A1,transport,retrofit,2020,63.50430000000
bus_diesel,Eastern,Eastern,A1,transport,retrofit,2020,501.40080000000
bus_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,63.33670000000
cars_battery,Eastern,Eastern,A1,transport,retrofit,2020,150.10570000000
cars_diesel,Eastern,Eastern,A1,transport,retrofit,2020,444.75370000000
cars_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,74.81890000000
cars_hybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,147.79480000000
cars_lpg,Eastern,Eastern,A1,transport,retrofit,2020,36.92030000000
cars_petrol,Eastern,Eastern,A1,transport,retrofit,2020,5665.83440000000
cars_pluginhybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,74.93570000000
freighttrain_diesel,Eastern,Eastern,A1,transport,retrofit,2020,240.16100000000
freighttrain_electric,Eastern,Eastern,A1,transport,retrofit,2020,2.62360000000
heavylorry_cng,Eastern,Eastern,A1,transport,retrofit,2020,66.22020000000
heavylorry_diesel,Eastern,Eastern,A1,transport,retrofit,2020,523.26460000000
heavylorry_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,66.12900000000
heavylorry_petrol,Eastern,Eastern,A1,transport,retrofit,2020,530.49350000000
lightlorry_cng,Eastern,Eastern,A1,transport,retrofit,2020,65.23030000000
lightlorry_diesel,Eastern,Eastern,A1,transport,retrofit,2020,508.70740000000
lightlorry_hybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,65.09760000000
lightlorry_hybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,48.72410000000
lightlorry_lpg,Eastern,Eastern,A1,transport,retrofit,2020,65.31910000000
lightlorry_petrol,Eastern,Eastern,A1,transport,retrofit,2020,514.15650000000
lightlorry_pluginhybriddiesel,Eastern,Eastern,A1,transport,retrofit,2020,32.59300000000
lightlorry_pluginhybridpetrol,Eastern,Eastern,A1,transport,retrofit,2020,48.77360000000
passengerjet_kerosene,Eastern,Eastern,A1,transport,retrofit,2020,266.00610000000
passengertrain_diesel,Eastern,Eastern,A1,transport,retrofit,2020,18.26620000000
shipping_heavyoil,Eastern,Eastern,A1,transport,retrofit,2020,395.79310000000
bus_battery,Western,Western,A1,transport,retrofit,2020,177.66600000000
bus_cng,Western,Western,A1,transport,retrofit,2020,178.32610000000
bus_diesel,Western,Western,A1,transport,retrofit,2020,1375.50680000000
bus_hybriddiesel,Western,Western,A1,transport,retrofit,2020,177.01080000000
cars_battery,Western,Western,A1,transport,retrofit,2020,347.70200000000
cars_diesel,Western,Western,A1,transport,retrofit,2020,1013.73290000000
cars_hybriddiesel,Western,Western,A1,transport,retrofit,2020,172.60070000000
cars_hybridpetrol,Western,Western,A1,transport,retrofit,2020,335.54880000000
cars_lpg,Western,Western,A1,transport,retrofit,2020,83.74080000000
cars_petrol,Western,Western,A1,transport,retrofit,2020,11200.00000000000
cars_pluginhybriddiesel,Western,Western,A1,transport,retrofit,2020,173.22360000000
freightjet_kerosene,Western,Western,A1,transport,retrofit,2020,313.37900000000
freighttrain_diesel,Western,Western,A1,transport,retrofit,2020,558.68500000000
freighttrain_electric,Western,Western,A1,transport,retrofit,2020,6.14420000000
heavylorry_cng,Western,Western,A1,transport,retrofit,2020,201.53690000000
heavylorry_diesel,Western,Western,A1,transport,retrofit,2020,1553.58770000000
heavylorry_hybriddiesel,Western,Western,A1,transport,retrofit,2020,200.69420000000
heavylorry_petrol,Western,Western,A1,transport,retrofit,2020,1619.09300000000
lightlorry_cng,Western,Western,A1,transport,retrofit,2020,192.63970000000
lightlorry_diesel,Western,Western,A1,transport,retrofit,2020,1431.92840000000
lightlorry_hybriddiesel,Western,Western,A1,transport,retrofit,2020,191.48690000000
lightlorry_hybridpetrol,Western,Western,A1,transport,retrofit,2020,142.76090000000
lightlorry_lpg,Western,Western,A1,transport,retrofit,2020,193.41590000000
lightlorry_petrol,Western,Western,A1,transport,retrofit,2020,1475.95900000000
lightlorry_pluginhybriddiesel,Western,Western,A1,transport,retrofit,2020,96.12700000000
lightlorry_pluginhybridpetrol,Western,Western,A1,transport,retrofit,2020,143.18680000000
passengerjet_kerosene,Western,Western,A1,transport,retrofit,2020,2015.19440000000
passengertrain_diesel,Western,Western,A1,transport,retrofit,2020,42.47100000000
shipping_heavyoil,Western,Western,A1,transport,retrofit,2020,273.56880000000
bus_battery,Northwest,Northwest,A1,transport,retrofit,2020,57.03390000000
bus_cng,Northwest,Northwest,A1,transport,retrofit,2020,57.10170000000
bus_diesel,Northwest,Northwest,A1,transport,retrofit,2020,451.44340000000
bus_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,56.96620000000
cars_battery,Northwest,Northwest,A1,transport,retrofit,2020,121.31560000000
cars_diesel,Northwest,Northwest,A1,transport,retrofit,2020,360.30440000000
cars_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,60.50490000000
cars_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,119.80170000000
cars_lpg,Northwest,Northwest,A1,transport,retrofit,2020,29.93180000000
cars_petrol,Northwest,Northwest,A1,transport,retrofit,2020,4698.34230000000
cars_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,60.58130000000
freighttrain_diesel,Northwest,Northwest,A1,transport,retrofit,2020,158.79650000000
freighttrain_electric,Northwest,Northwest,A1,transport,retrofit,2020,1.73180000000
heavylorry_cng,Northwest,Northwest,A1,transport,retrofit,2020,59.28820000000
heavylorry_diesel,Northwest,Northwest,A1,transport,retrofit,2020,469.09070000000
heavylorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,59.21500000000
heavylorry_petrol,Northwest,Northwest,A1,transport,retrofit,2020,474.89190000000
lightlorry_cng,Northwest,Northwest,A1,transport,retrofit,2020,58.49340000000
lightlorry_diesel,Northwest,Northwest,A1,transport,retrofit,2020,457.35790000000
lightlorry_hybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,58.38670000000
lightlorry_hybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,43.71030000000
lightlorry_lpg,Northwest,Northwest,A1,transport,retrofit,2020,58.56480000000
lightlorry_petrol,Northwest,Northwest,A1,transport,retrofit,2020,461.75770000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A1,transport,retrofit,2020,29.22890000000
lightlorry_pluginhybridpetrol,Northwest,Northwest,A1,transport,retrofit,2020,43.75010000000
passengerjet_kerosene,Northwest,Northwest,A1,transport,retrofit,2020,285.60920000000
passengertrain_diesel,Northwest,Northwest,A1,transport,retrofit,2020,12.07930000000
shipping_heavyoil,Northwest,Northwest,A1,transport,retrofit,2020,125.94260000000
bus_battery,North,North,A1,transport,retrofit,2020,54.82450000000
bus_cng,North,North,A1,transport,retrofit,2020,54.88720000000
bus_diesel,North,North,A1,transport,retrofit,2020,434.13300000000
bus_hybriddiesel,North,North,A1,transport,retrofit,2020,54.76190000000
cars_battery,North,North,A1,transport,retrofit,2020,142.37160000000
cars_diesel,North,North,A1,transport,retrofit,2020,422.10680000000
cars_hybriddiesel,North,North,A1,transport,retrofit,2020,70.97530000000
cars_hybridpetrol,North,North,A1,transport,retrofit,2020,140.29100000000
cars_lpg,North,North,A1,transport,retrofit,2020,35.04720000000
cars_petrol,North,North,A1,transport,retrofit,2020,5410.78630000000
cars_pluginhybriddiesel,North,North,A1,transport,retrofit,2020,71.08040000000
freighttrain_diesel,North,North,A1,transport,retrofit,2020,200.03160000000
freighttrain_electric,North,North,A1,transport,retrofit,2020,2.18340000000
heavylorry_cng,North,North,A1,transport,retrofit,2020,56.90430000000
heavylorry_diesel,North,North,A1,transport,retrofit,2020,450.42850000000
heavylorry_hybriddiesel,North,North,A1,transport,retrofit,2020,56.83690000000
heavylorry_petrol,North,North,A1,transport,retrofit,2020,455.77470000000
lightlorry_cng,North,North,A1,transport,retrofit,2020,56.17180000000
lightlorry_diesel,North,North,A1,transport,retrofit,2020,439.59990000000
lightlorry_hybriddiesel,North,North,A1,transport,retrofit,2020,56.07340000000
lightlorry_hybridpetrol,North,North,A1,transport,retrofit,2020,41.98150000000
lightlorry_lpg,North,North,A1,transport,retrofit,2020,56.23760000000
lightlorry_petrol,North,North,A1,transport,retrofit,2020,443.66320000000
lightlorry_pluginhybriddiesel,North,North,A1,transport,retrofit,2020,28.06950000000
lightlorry_pluginhybridpetrol,North,North,A1,transport,retrofit,2020,42.01820000000
passengerjet_kerosene,North,North,A1,transport,retrofit,2020,201.03720000000
passengertrain_diesel,North,North,A1,transport,retrofit,2020,15.21500000000
bus_battery,Northeast,Northeast,A1,transport,retrofit,2020,160.68600000000
bus_cng,Northeast,Northeast,A1,transport,retrofit,2020,161.22580000000
bus_diesel,Northeast,Northeast,A1,transport,retrofit,2020,1247.89100000000
bus_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,160.14990000000
cars_battery,Northeast,Northeast,A1,transport,retrofit,2020,465.45280000000
cars_diesel,Northeast,Northeast,A1,transport,retrofit,2020,1344.21930000000
cars_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,230.49140000000
cars_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,443.92910000000
cars_lpg,Northeast,Northeast,A1,transport,retrofit,2020,110.72630000000
cars_petrol,Northeast,Northeast,A1,transport,retrofit,2020,13700.00000000000
cars_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,231.60350000000
freightjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2020,393.07790000000
freighttrain_diesel,Northeast,Northeast,A1,transport,retrofit,2020,525.83580000000
freighttrain_electric,Northeast,Northeast,A1,transport,retrofit,2020,5.77890000000
heavylorry_cng,Northeast,Northeast,A1,transport,retrofit,2020,179.96460000000
heavylorry_diesel,Northeast,Northeast,A1,transport,retrofit,2020,1392.72140000000
heavylorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,179.29230000000
heavylorry_petrol,Northeast,Northeast,A1,transport,retrofit,2020,1445.13470000000
lightlorry_cng,Northeast,Northeast,A1,transport,retrofit,2020,172.83650000000
lightlorry_diesel,Northeast,Northeast,A1,transport,retrofit,2020,1294.15290000000
lightlorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,171.90800000000
lightlorry_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,128.24200000000
lightlorry_lpg,Northeast,Northeast,A1,transport,retrofit,2020,173.46110000000
lightlorry_petrol,Northeast,Northeast,A1,transport,retrofit,2020,1330.01210000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2020,86.26290000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A1,transport,retrofit,2020,128.58560000000
passengerjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2020,2500.99730000000
passengertrain_diesel,Northeast,Northeast,A1,transport,retrofit,2020,39.97590000000
shipping_heavyoil,Northeast,Northeast,A1,transport,retrofit,2020,745.36990000000
bus_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2020,97.37330000000
bus_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,97.57120000000
bus_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,765.01890000000
bus_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,97.17610000000
cars_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2020,353.22020000000
cars_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,1029.36130000000
cars_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,175.32000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,340.68510000000
cars_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2020,85.02040000000
cars_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,11300.00000000000
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,175.96270000000
freighttrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,291.28550000000
freighttrain_electric,BajaCalif,BajaCalif,A1,transport,retrofit,2020,3.18550000000
heavylorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,104.13310000000
heavylorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,817.11100000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,103.90770000000
heavylorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,834.87630000000
lightlorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2020,101.70600000000
lightlorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,782.15960000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,101.38380000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,75.79770000000
lightlorry_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2020,101.92200000000
lightlorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,795.11600000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,50.79920000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2020,75.91760000000
passengerjet_kerosene,BajaCalif,BajaCalif,A1,transport,retrofit,2020,638.40230000000
passengertrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2020,22.15280000000
shipping_heavyoil,BajaCalif,BajaCalif,A1,transport,retrofit,2020,565.11220000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,44.34490000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,44.38590000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,351.83390000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,44.30400000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,116.46220000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,346.02820000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,58.09010000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,115.06620000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,28.74930000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,4530.25640000000
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,58.16050000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,800.88310000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.69580000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,362.46110000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.65240000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,365.91500000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.22230000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,355.41600000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.15840000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,33.82110000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,45.26490000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,358.06730000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,22.60050000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,33.84500000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,4834.37040000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2020,1045.95190000000
bus_battery,Peninsular,Peninsular,A1,transport,retrofit,2020,250.42190000000
bus_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,251.73530000000
bus_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,1913.52750000000
bus_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,249.12220000000
cars_battery,Peninsular,Peninsular,A1,transport,retrofit,2020,948.52410000000
cars_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2637.12430000000
cars_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,465.07180000000
cars_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2020,863.23270000000
cars_lpg,Peninsular,Peninsular,A1,transport,retrofit,2020,214.84230000000
cars_petrol,Peninsular,Peninsular,A1,transport,retrofit,2020,21000.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,469.62200000000
freightjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2020,48000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2754.41610000000
freighttrain_electric,Peninsular,Peninsular,A1,transport,retrofit,2020,31.76190000000
heavylorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,300.60780000000
heavylorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2276.54710000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,298.73690000000
heavylorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2020,2420.01810000000
lightlorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2020,281.23380000000
lightlorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2020,2024.49960000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2020,278.78370000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2020,207.28190000000
lightlorry_lpg,Peninsular,Peninsular,A1,transport,retrofit,2020,282.89130000000
