asset,year,region,installed,technology,capacity
86,2035,Western,2020,procOtherInd,17.58600000000
87,2020,Western,2020,procPulppChem_NG,98.42000000000
87,2025,Western,2020,procPulppChem_NG,73.81500000000
87,2030,Western,2020,procPulppChem_NG,49.21000000000
87,2035,Western,2020,procPulppChem_NG,24.60500000000
88,2020,Western,2020,procRubber,19.30000000000
88,2025,Western,2020,procRubber,14.47500000000
88,2030,Western,2020,procRubber,9.65000000000
88,2035,Western,2020,procRubber,4.82500000000
89,2020,Western,2020,procSugar,72.62000000000
89,2025,Western,2020,procSugar,54.46500000000
89,2030,Western,2020,procSugar,36.31000000000
89,2035,Western,2020,procSugar,18.15500000000
