timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,298,2035,resElectricNightStorage,2020,all-year,all-week,night,0.86280000000
0,heating,299,2035,resElectricNightStorage,2020,all-year,all-week,night,0.91410000000
0,heating,300,2035,resElectricNightStorage,2020,all-year,all-week,night,0.32820000000
0,heating,301,2035,resElectricNightStorage,2020,all-year,all-week,night,0.40460000000
0,heating,302,2035,resElectricNightStorage,2020,all-year,all-week,night,0.61790000000
0,heating,303,2035,resElectricNightStorage,2020,all-year,all-week,night,0.76690000000
0,heating,304,2035,resElectricNightStorage,2020,all-year,all-week,night,0.87560000000
0,heating,305,2035,resElectricNightStorage,2020,all-year,all-week,night,0.83960000000
0,heating,306,2035,resElectricNightStorage,2020,all-year,all-week,night,0.56270000000
0,heating,307,2035,resElectricResSA,2020,all-year,all-week,night,0.86280000000
0,heating,308,2035,resElectricResSA,2020,all-year,all-week,night,0.91410000000
0,heating,309,2035,resElectricResSA,2020,all-year,all-week,night,0.32820000000
0,heating,310,2035,resElectricResSA,2020,all-year,all-week,night,0.40460000000
0,heating,311,2035,resElectricResSA,2020,all-year,all-week,night,0.61790000000
0,heating,312,2035,resElectricResSA,2020,all-year,all-week,night,0.76690000000
0,heating,313,2035,resElectricResSA,2020,all-year,all-week,night,0.87560000000
0,heating,314,2035,resElectricResSA,2020,all-year,all-week,night,0.83960000000
0,heating,315,2035,resElectricResSA,2020,all-year,all-week,night,0.56270000000
0,heating,316,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.86280000000
0,heating,317,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.91410000000
0,heating,318,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.32820000000
0,heating,319,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.40460000000
0,heating,320,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.61790000000
0,heating,321,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.76690000000
0,heating,322,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.87560000000
0,heating,323,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.83960000000
0,heating,324,2035,resElectricResSA_storage,2020,all-year,all-week,night,0.56270000000
0,heating,325,2035,resGSHeatPump,2020,all-year,all-week,night,0.86280000000
0,heating,325,2040,resGSHeatPump,2020,all-year,all-week,night,0.92030000000
0,heating,326,2035,resGSHeatPump,2020,all-year,all-week,night,0.91410000000
0,heating,326,2040,resGSHeatPump,2020,all-year,all-week,night,0.97510000000
0,heating,327,2035,resGSHeatPump,2020,all-year,all-week,night,0.32820000000
0,heating,327,2040,resGSHeatPump,2020,all-year,all-week,night,0.35010000000
0,heating,328,2035,resGSHeatPump,2020,all-year,all-week,night,0.40460000000
0,heating,328,2040,resGSHeatPump,2020,all-year,all-week,night,0.43150000000
0,heating,329,2035,resGSHeatPump,2020,all-year,all-week,night,0.61790000000
0,heating,329,2040,resGSHeatPump,2020,all-year,all-week,night,0.65910000000
0,heating,330,2035,resGSHeatPump,2020,all-year,all-week,night,0.76690000000
0,heating,330,2040,resGSHeatPump,2020,all-year,all-week,night,0.81800000000
0,heating,331,2035,resGSHeatPump,2020,all-year,all-week,night,0.87560000000
0,heating,331,2040,resGSHeatPump,2020,all-year,all-week,night,0.93400000000
0,heating,332,2035,resGSHeatPump,2020,all-year,all-week,night,0.83960000000
0,heating,332,2040,resGSHeatPump,2020,all-year,all-week,night,0.89560000000
0,heating,333,2035,resGSHeatPump,2020,all-year,all-week,night,0.56270000000
0,heating,333,2040,resGSHeatPump,2020,all-year,all-week,night,0.60020000000
0,heating,334,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.86280000000
0,heating,334,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.92030000000
0,heating,335,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.91410000000
0,heating,335,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.97510000000
0,heating,336,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.32820000000
0,heating,336,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.35010000000
0,heating,337,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.40460000000
0,heating,337,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.43150000000
0,heating,338,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.61790000000
0,heating,338,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.65910000000
0,heating,339,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.76690000000
0,heating,339,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.81800000000
0,heating,340,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.87560000000
