asset,year,region,installed,technology,capacity
32,2050,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2051,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2053,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2054,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2055,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2056,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2057,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2058,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2059,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2063,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
32,2064,BajaCalif,2045,resElectricResSA_storage,1500.00000000000
33,2050,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2051,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2053,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2054,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2055,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2056,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2057,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2058,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2059,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2063,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2064,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2065,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2066,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2068,BajaCalif,2045,resGSHeatPump,9074.08740000000
33,2069,BajaCalif,2045,resGSHeatPump,9074.08740000000
34,2050,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2051,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2053,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2054,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2055,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2056,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2057,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2058,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2059,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2063,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2064,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2065,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2066,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2068,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
34,2069,BajaCalif,2045,resGSHeatPump_solarT,7259.27000000000
35,2050,BajaCalif,2045,resLightingCon,2741.01740000000
35,2051,BajaCalif,2045,resLightingCon,2741.01740000000
35,2053,BajaCalif,2045,resLightingCon,2741.01740000000
35,2054,BajaCalif,2045,resLightingCon,2741.01740000000
36,2050,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
36,2051,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
36,2053,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
36,2054,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
36,2055,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
36,2056,BajaCalif,2045,resLightingEnergySaving,1918.71220000000
37,2050,BajaCalif,2045,resLightingLED,1644.61050000000
37,2051,BajaCalif,2045,resLightingLED,1644.61050000000
37,2053,BajaCalif,2045,resLightingLED,1644.61050000000
37,2054,BajaCalif,2045,resLightingLED,1644.61050000000
37,2055,BajaCalif,2045,resLightingLED,1644.61050000000
37,2056,BajaCalif,2045,resLightingLED,1644.61050000000
37,2057,BajaCalif,2045,resLightingLED,1644.61050000000
37,2058,BajaCalif,2045,resLightingLED,1644.61050000000
37,2059,BajaCalif,2045,resLightingLED,1644.61050000000
37,2063,BajaCalif,2045,resLightingLED,1644.61050000000
37,2064,BajaCalif,2045,resLightingLED,1644.61050000000
37,2065,BajaCalif,2045,resLightingLED,1644.61050000000
37,2066,BajaCalif,2045,resLightingLED,1644.61050000000
37,2068,BajaCalif,2045,resLightingLED,1644.61050000000
37,2069,BajaCalif,2045,resLightingLED,1644.61050000000
37,2070,BajaCalif,2045,resLightingLED,1644.61050000000
38,2050,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2051,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2053,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2054,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2055,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2056,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2057,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2058,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2059,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2063,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
38,2064,BajaCalif,2045,resMicroCHPBiomass,3000.00000000000
39,2050,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2051,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2053,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2054,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2055,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2056,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2057,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2058,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2059,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2063,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
39,2064,BajaCalif,2045,resMicroCHPHydrogen,3000.00000000000
40,2050,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2051,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2053,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2054,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2055,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2056,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2057,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2058,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2059,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2063,BajaCalif,2045,resMicroCHPNG,3000.00000000000
40,2064,BajaCalif,2045,resMicroCHPNG,3000.00000000000
41,2055,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2056,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2057,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2058,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2059,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2063,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2064,BajaCalif,2050,resAppliancesAdv,459.46210000000
41,2065,BajaCalif,2050,resAppliancesAdv,459.46210000000
42,2055,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2056,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2057,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2058,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2059,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2063,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2064,BajaCalif,2050,resAppliancesCon,656.37450000000
42,2065,BajaCalif,2050,resAppliancesCon,656.37450000000
43,2055,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2056,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2057,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2058,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2059,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2063,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2064,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2065,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2066,BajaCalif,2050,resCookingBiomass,1369.50520000000
43,2068,BajaCalif,2050,resCookingBiomass,1369.50520000000
