timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,cement,33,2040,2025,procNonmetminDry_Biogas,all-year,all-week,night,35.49110000000
0,cement,34,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,33.27290000000
0,cement,34,2040,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,35.49110000000
0,cement,35,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,33.27290000000
0,cement,35,2040,2025,procNonmetminDry_ForRes,all-year,all-week,night,35.49110000000
0,cement,36,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,33.27290000000
0,cement,36,2040,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,35.49110000000
0,cement,37,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,33.27290000000
0,cement,37,2040,2025,procNonmetminDry_HFO,all-year,all-week,night,35.49110000000
0,cement,38,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,33.27290000000
0,cement,38,2040,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,35.49110000000
0,cement,39,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,33.27290000000
0,cement,39,2040,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,35.49110000000
0,cement,40,2035,2025,procNonmetminDry_Hardcoal_CCS,all-year,all-week,night,33.27290000000
0,cement,40,2040,2025,procNonmetminDry_Hardcoal_CCS,all-year,all-week,night,35.49110000000
0,cement,41,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,33.27290000000
0,cement,41,2040,2025,procNonmetminDry_LPG,all-year,all-week,night,35.49110000000
0,cement,42,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,33.27290000000
0,cement,42,2040,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,35.49110000000
0,cement,43,2035,2025,procNonmetminDry_NG,all-year,all-week,night,33.27290000000
0,cement,43,2040,2025,procNonmetminDry_NG,all-year,all-week,night,35.49110000000
0,cement,44,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,33.27290000000
0,cement,44,2040,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,35.49110000000
0,cement,45,2035,2025,procNonmetminWet_Biogas,all-year,all-week,night,33.27290000000
0,cement,45,2040,2025,procNonmetminWet_Biogas,all-year,all-week,night,35.49110000000
0,cement,46,2035,2025,procNonmetminWet_Biogas_CCS,all-year,all-week,night,33.27290000000
0,cement,46,2040,2025,procNonmetminWet_Biogas_CCS,all-year,all-week,night,35.49110000000
0,cement,47,2035,2025,procNonmetminWet_ForRes,all-year,all-week,night,33.27290000000
0,cement,47,2040,2025,procNonmetminWet_ForRes,all-year,all-week,night,35.49110000000
0,cement,48,2035,2025,procNonmetminWet_ForRes_CCS,all-year,all-week,night,33.27290000000
0,cement,48,2040,2025,procNonmetminWet_ForRes_CCS,all-year,all-week,night,35.49110000000
0,cement,49,2035,2025,procNonmetminWet_HFO,all-year,all-week,night,33.27290000000
0,cement,49,2040,2025,procNonmetminWet_HFO,all-year,all-week,night,35.49110000000
0,cement,50,2035,2025,procNonmetminWet_HFO_CCS,all-year,all-week,night,33.27290000000
0,cement,50,2040,2025,procNonmetminWet_HFO_CCS,all-year,all-week,night,35.49110000000
0,cement,51,2035,2025,procNonmetminWet_Hardcoal,all-year,all-week,night,33.27290000000
0,cement,51,2040,2025,procNonmetminWet_Hardcoal,all-year,all-week,night,35.49110000000
0,cement,52,2035,2025,procNonmetminWet_Hardcoal_CCS,all-year,all-week,night,33.27290000000
0,cement,52,2040,2025,procNonmetminWet_Hardcoal_CCS,all-year,all-week,night,35.49110000000
0,cement,53,2035,2025,procNonmetminWet_LPG,all-year,all-week,night,33.27290000000
0,cement,53,2040,2025,procNonmetminWet_LPG,all-year,all-week,night,35.49110000000
0,cement,54,2035,2025,procNonmetminWet_LPG_CCS,all-year,all-week,night,33.27290000000
0,cement,54,2040,2025,procNonmetminWet_LPG_CCS,all-year,all-week,night,35.49110000000
0,cement,55,2035,2025,procNonmetminWet_NG,all-year,all-week,night,33.27290000000
0,cement,55,2040,2025,procNonmetminWet_NG,all-year,all-week,night,35.49110000000
0,cement,56,2035,2025,procNonmetminWet_NG_CCS,all-year,all-week,night,33.27290000000
0,cement,56,2040,2025,procNonmetminWet_NG_CCS,all-year,all-week,night,35.49110000000
0,cement,89,2035,2020,procNonmetminDry_NG,all-year,all-week,night,11.97820000000
0,cement,117,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,33.27290000000
0,cement,117,2040,2025,procNonmetminDry_Biogas,all-year,all-week,night,35.49110000000
0,cement,118,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,33.27290000000
0,cement,118,2040,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,35.49110000000
0,cement,119,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,33.27290000000
0,cement,119,2040,2025,procNonmetminDry_ForRes,all-year,all-week,night,35.49110000000
0,cement,120,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,33.27290000000
0,cement,120,2040,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,35.49110000000
0,cement,121,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,33.27290000000
0,cement,121,2040,2025,procNonmetminDry_HFO,all-year,all-week,night,35.49110000000
0,cement,122,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,33.27290000000
0,cement,122,2040,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,35.49110000000
0,cement,123,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,33.27290000000
0,cement,123,2040,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,35.49110000000
0,cement,124,2035,2025,procNonmetminDry_Hardcoal_CCS,all-year,all-week,night,33.27290000000
0,cement,124,2040,2025,procNonmetminDry_Hardcoal_CCS,all-year,all-week,night,35.49110000000
0,cement,125,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,33.27290000000
0,cement,125,2040,2025,procNonmetminDry_LPG,all-year,all-week,night,35.49110000000
0,cement,126,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,33.27290000000
0,cement,126,2040,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,35.49110000000
0,cement,127,2035,2025,procNonmetminDry_NG,all-year,all-week,night,33.27290000000
0,cement,127,2040,2025,procNonmetminDry_NG,all-year,all-week,night,35.49110000000
0,cement,128,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,33.27290000000
0,cement,128,2040,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,35.49110000000
0,cement,129,2035,2025,procNonmetminWet_Biogas,all-year,all-week,night,33.27290000000
0,cement,129,2040,2025,procNonmetminWet_Biogas,all-year,all-week,night,35.49110000000
0,cement,130,2035,2025,procNonmetminWet_Biogas_CCS,all-year,all-week,night,33.27290000000
0,cement,130,2040,2025,procNonmetminWet_Biogas_CCS,all-year,all-week,night,35.49110000000
0,cement,131,2035,2025,procNonmetminWet_ForRes,all-year,all-week,night,33.27290000000
0,cement,131,2040,2025,procNonmetminWet_ForRes,all-year,all-week,night,35.49110000000
0,cement,132,2035,2025,procNonmetminWet_ForRes_CCS,all-year,all-week,night,33.27290000000
0,cement,132,2040,2025,procNonmetminWet_ForRes_CCS,all-year,all-week,night,35.49110000000
0,cement,133,2035,2025,procNonmetminWet_HFO,all-year,all-week,night,33.27290000000
0,cement,133,2040,2025,procNonmetminWet_HFO,all-year,all-week,night,35.49110000000
0,cement,134,2035,2025,procNonmetminWet_HFO_CCS,all-year,all-week,night,33.27290000000
0,cement,134,2040,2025,procNonmetminWet_HFO_CCS,all-year,all-week,night,35.49110000000
0,cement,135,2035,2025,procNonmetminWet_Hardcoal,all-year,all-week,night,33.27290000000
0,cement,135,2040,2025,procNonmetminWet_Hardcoal,all-year,all-week,night,35.49110000000
0,cement,136,2035,2025,procNonmetminWet_Hardcoal_CCS,all-year,all-week,night,33.27290000000
0,cement,136,2040,2025,procNonmetminWet_Hardcoal_CCS,all-year,all-week,night,35.49110000000
0,cement,137,2035,2025,procNonmetminWet_LPG,all-year,all-week,night,33.27290000000
0,cement,137,2040,2025,procNonmetminWet_LPG,all-year,all-week,night,35.49110000000
0,cement,138,2035,2025,procNonmetminWet_LPG_CCS,all-year,all-week,night,33.27290000000
0,cement,138,2040,2025,procNonmetminWet_LPG_CCS,all-year,all-week,night,35.49110000000
0,cement,139,2035,2025,procNonmetminWet_NG,all-year,all-week,night,33.27290000000
0,cement,139,2040,2025,procNonmetminWet_NG,all-year,all-week,night,35.49110000000
0,cement,140,2035,2025,procNonmetminWet_NG_CCS,all-year,all-week,night,33.27290000000
0,cement,140,2040,2025,procNonmetminWet_NG_CCS,all-year,all-week,night,35.49110000000
0,cement,173,2035,2020,procNonmetminDry_NG,all-year,all-week,night,11.97820000000
0,cement,201,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,33.27290000000
0,cement,201,2040,2025,procNonmetminDry_Biogas,all-year,all-week,night,35.49110000000
0,cement,202,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,33.27290000000
0,cement,202,2040,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,35.49110000000
